ID,Prediction
7029,0.541361992007741
7030,0.5399780831217418
7031,0.5432119332198256
7032,0.55137314798837
7033,0.5398217668511966
7034,0.5405136401363801
7035,0.5469031796266415
7036,0.5436918108828588
7037,0.5337636226490642
7038,0.5364893411125687
7039,0.5522741190599663
7040,0.5413641478176636
7041,0.5400329859977779
7042,0.5509767228974106
7043,0.5426928789575748
7044,0.5382016365763073
7045,0.5454371957719123
7046,0.5484852437075414
7047,0.5404579788879645
7048,0.5414739410876196
7049,0.5507751257052177
7050,0.5414373482465932
7051,0.5478253576400313
7052,0.5275448368922145
7053,0.5428490182958537
7054,0.5474402391838029
7055,0.54078260024081
7056,0.546741367286893
7057,0.5433616177117412
7058,0.5479098701072254
7059,0.5459350723199865
7060,0.5484385711852207
7061,0.550867596700369
7062,0.54092026806585
7063,0.5297559288075854
7064,0.5214722181775031
7065,0.5459622682345556
7066,0.5519245121821394
7067,0.5448593892726223
7068,0.5323333430226588
7069,0.5490464279901741
7070,0.5436910321374206
7071,0.5433616480563256
7072,0.5485937824183466
7073,0.5244083112212514
7074,0.5486099828813188
7075,0.5479173364245056
7076,0.5408646097180236
7077,0.5411440067576102
7078,0.5408837191446998
7079,0.5469784960213949
7080,0.5316716638366397
7081,0.5409757286913822
7082,0.5362778161034161
7083,0.5405206301834697
7084,0.5459255973011946
7085,0.5411471136382334
7086,0.5385253939153248
7087,0.5442848732137338
7088,0.5446885842335831
7089,0.5458189334756871
7090,0.5475200621476906
7091,0.5464475285519755
7092,0.5348890278713536
7093,0.5325919718038307
7094,0.5534240905674691
7095,0.5404585706942273
7096,0.5262735914368132
7097,0.5521933348551441
7098,0.5316473500908752
7099,0.560770504977479
7100,0.5267283989496118
7101,0.5559412270565879
7102,0.5429879056772048
7103,0.5528321373162677
7104,0.5376836518263698
7105,0.5441534733387456
7106,0.5431226395009217
7107,0.5330548448307526
7108,0.5453611658384908
7109,0.5316469343562833
7110,0.5282702085015991
7111,0.5523179795918992
7112,0.5401646022428211
7113,0.5581676349422328
7114,0.5469093476741305
7115,0.5496868286775296
7116,0.5390715111575479
7117,0.546977138242286
7118,0.5336809308444012
7119,0.54122693665462
7120,0.5394699276036679
7121,0.5373527777352809
7122,0.5434955853111861
7123,0.5428591404903526
7124,0.5505893846290061
7125,0.5287342415912745
7126,0.531647108835269
7127,0.5258001703286679
7128,0.5369212139172042
7129,0.5301824459036816
7130,0.5289816473342175
7131,0.5374183432063917
7132,0.5404918169033998
7133,0.5316715362280464
7134,0.5458982316552816
7135,0.5386091826577039
7136,0.5375225194547553
7137,0.5464419870262126
7138,0.5492258021574156
7139,0.554897759837509
7140,0.5316378842114917
7141,0.5352675360393295
7142,0.5390519991432743
7143,0.5432297002302505
7144,0.52635951689533
7145,0.5395707238744195
7146,0.5473707651739412
7147,0.5358143479669923
7148,0.540458270655677
7149,0.5406638473143429
7150,0.5363516031201917
7151,0.5367402669745728
7152,0.535927676361082
7153,0.5327301998392809
7154,0.5258008163500842
7155,0.5441527437743803
7156,0.5284668379891073
7157,0.5591996466362302
7158,0.5358146363379445
7159,0.5519702959857078
7160,0.5474564289075238
7161,0.538201980214966
7162,0.5357598430510403
7163,0.5427683499470973
7164,0.5414378347994508
7165,0.5418257230512521
7166,0.5390716633164745
7167,0.5450582280036441
7168,0.5321106179678148
7169,0.5321104832296083
7170,0.5539599087887691
7171,0.5504458810799417
7172,0.5474925902321474
7173,0.5330553735356514
7174,0.554744898861784
7175,0.5580641151058342
7176,0.5341280832747233
7177,0.5446700652067423
7178,0.5339818785301291
7179,0.5423044233190433
7180,0.5404760885944441
7181,0.5416700978396282
7182,0.5446088267319684
7183,0.5367584495588869
7184,0.5420500290677498
7185,0.5471629856331888
7186,0.5330735983340885
7187,0.5344261686835239
7188,0.5435949655277574
7189,0.5335002170518119
7190,0.5386644101268319
7191,0.5450766612175352
7192,0.5346560113277015
7193,0.5329765810482426
7194,0.5464424103391878
7195,0.537221917380754
7196,0.5499097674163193
7197,0.533963158037675
7198,0.5553704945263985
7199,0.5358329761155933
7200,0.5335177462604636
7201,0.5335651621386971
7202,0.5468147464608953
7203,0.5474562873276456
7204,0.5446703906797811
7205,0.55054329711098
7206,0.5388142313891149
7207,0.5460852726715884
7208,0.5406021681434514
7209,0.5359897600990331
7210,0.5437321522424654
7211,0.5404772074596538
7212,0.5395155663260545
7213,0.5450577928099578
7214,0.5385441498538096
7215,0.555338681375897
7216,0.5330368437659097
7217,0.5243895251897521
7218,0.54043985565197
7219,0.5459687987068534
7220,0.5459801759365892
7221,0.5394601128415103
7222,0.5549648404259088
7223,0.5390525366253126
7224,0.5371662781950934
7225,0.5520532968936802
7226,0.5441348796210965
7227,0.5372028905645073
7228,0.5395891976982324
7229,0.530720371359798
7230,0.5311649178797105
7231,0.550043660026119
7232,0.5472021810197567
7233,0.5438971874032263
7234,0.5501660126213047
7235,0.5462860025333194
7236,0.547126630895113
7237,0.5486734693357284
7238,0.5399779159533664
7239,0.5454277038647285
7240,0.5561527868256023
7241,0.5445598342405863
7242,0.5428998335522037
7243,0.5395670246060708
7244,0.5288901146341112
7245,0.5537816209063889
7246,0.5295014728781486
7247,0.5411680842701309
7248,0.5296343114892357
7249,0.5427500093707323
7250,0.5405962271953157
7251,0.5330925952805263
7252,0.5335184296359408
7253,0.532156084205096
7254,0.5344446600350908
7255,0.5394049107006303
7256,0.5477680444490538
7257,0.5362439882429413
7258,0.5502024680412372
7259,0.5358149617960689
7260,0.541364098324391
7261,0.5460730904452716
7262,0.5518822162806509
7263,0.5496863192768858
7264,0.5480670211856695
7265,0.545935146921807
7266,0.5551017532056473
7267,0.5372010406332752
7268,0.530891618794082
7269,0.546493596467107
7270,0.544135057692979
7271,0.5353518693381836
7272,0.5363033117665963
7273,0.5459347387413642
7274,0.5358148038418589
7275,0.5462037676201823
7276,0.5376840927546377
7277,0.5473362545981207
7278,0.5449001309712292
7279,0.5385537109640209
7280,0.5435232513999166
7281,0.5433857579514688
7282,0.535814762654392
7283,0.5408465794144272
7284,0.5393534281252808
7285,0.5492258169534652
7286,0.5500317305464295
7287,0.5418259658129763
7288,0.5432114206618311
7289,0.542856828341548
7290,0.5321101244042995
7291,0.5407125861262488
7292,0.5456324469147436
7293,0.543045315182958
7294,0.5375262216602006
7295,0.5487470109489344
7296,0.5325736472442149
7297,0.533343736293479
7298,0.5244083700717437
7299,0.5506936385774948
7300,0.5248725913423765
7301,0.5344263464080529
7302,0.5487887852550841
7303,0.5407521842025661
7304,0.5474316562909866
7305,0.54702198046365
7306,0.5525801966613547
7307,0.5395333476459861
7308,0.5449577942855407
7309,0.5395151384629407
7310,0.5432855856195917
7311,0.5348888248575481
7312,0.5493657828506991
7313,0.5291974173078934
7314,0.5308831042966943
7315,0.5572780810562474
7316,0.5359899880278637
7317,0.5253361943927939
7318,0.5445969506865591
7319,0.5349257588557489
7320,0.5378897137171315
7321,0.5261077306111724
7322,0.5405898682087724
7323,0.5337461188863311
7324,0.5344441157527847
7325,0.5435323547464176
7326,0.5274997222499395
7327,0.5452264754387327
7328,0.5486039631184481
7329,0.5446886005115141
7330,0.5254129801406198
7331,0.5339633782085559
7332,0.5561270956087611
7333,0.5399374625631006
7334,0.5441349323403436
7335,0.545232197487239
7336,0.5473276859003005
7337,0.5285026609729326
7338,0.5475247646808006
7339,0.5357591597030487
7340,0.5466653489902552
7341,0.5372213968558477
7342,0.5376651710173851
7343,0.5377269694495656
7344,0.5325920083866961
7345,0.5484334881444622
7346,0.5441354930983846
7347,0.5460256039679099
7348,0.5436735456592899
7349,0.5539657413632342
7350,0.5241012519099996
7351,0.5436733639773967
7352,0.5512938943667378
7353,0.5490464089419695
7354,0.5323922057646688
7355,0.5330368746032157
7356,0.5436742876492838
7357,0.5441164532498886
7358,0.5168362307113195
7359,0.5415078055069205
7360,0.5450029194627568
7361,0.5462037881039037
7362,0.5329806770125511
7363,0.5281011827695941
7364,0.5597939621652445
7365,0.5432119177907107
7366,0.5325734889965791
7367,0.5358334075566417
7368,0.5497419534380391
7369,0.5344254600152402
7370,0.5432333822397278
7371,0.538508249166518
7372,0.5424006452610007
7373,0.5387280698871201
7374,0.5339620979576444
7375,0.54369181271719
7376,0.5511417587700046
7377,0.535964827960388
7378,0.5482864270071773
7379,0.5330366890657143
7380,0.5506882275434323
7381,0.5412425148535014
7382,0.5539597363213297
7383,0.53166446101309
7384,0.5447640795226445
7385,0.5472024433044009
7386,0.5334813252312114
7387,0.5505893065080776
7388,0.5368858566587912
7389,0.5404833349161238
7390,0.5329453753006653
7391,0.5489025526015054
7392,0.5455197234091881
7393,0.5271115021072973
7394,0.5420006134312888
7395,0.5423949178152639
7396,0.5446153909937463
7397,0.5458433605097964
7398,0.5356575291792934
7399,0.5543020840422552
7400,0.5386359224236582
7401,0.5425077990294557
7402,0.5394332776016313
7403,0.5335186815324827
7404,0.5459807652666515
7405,0.554633052304442
7406,0.5464418031129115
7407,0.5469926331926852
7408,0.5594631439673922
7409,0.5330550680053632
7410,0.5413826653524473
7411,0.5316655637327355
7412,0.5316470871744119
7413,0.5308507025160746
7414,0.5436736056221234
7415,0.5437286769863048
7416,0.5432790749552822
7417,0.5383521214501231
7418,0.540682009861163
7419,0.5507264070653984
7420,0.5490524315348045
7421,0.5221335530556057
7422,0.5349074575388509
7423,0.5460650128502227
7424,0.545486994177254
7425,0.5329435369685681
7426,0.5287191128177948
7427,0.5304376805212216
7428,0.5438966147412893
7429,0.5511238825328368
7430,0.5428885411021364
7431,0.5527616044973074
7432,0.542823953081341
7433,0.5509864796001498
7434,0.5539379843347263
7435,0.5531896632834966
7436,0.5572681033110275
7437,0.5450581042570335
7438,0.5270018203777622
7439,0.5514467683547708
7440,0.5474381518557372
7441,0.5455196130766578
7442,0.5347092440145399
7443,0.5395154119678035
7444,0.5339812705770097
7445,0.5463317759096644
7446,0.5262134657688851
7447,0.5441350928674178
7448,0.5370898679530132
7449,0.5530522305616742
7450,0.5335366908838985
7451,0.5498414455657826
7452,0.5449657289716479
7453,0.5339628103666725
7454,0.5440251093114775
7455,0.548407674745176
7456,0.5248027541203406
7457,0.5515832128507028
7458,0.5424376931745746
7459,0.5372764783360128
7460,0.5304315012388581
7461,0.523245654222861
7462,0.5490296348197514
7463,0.5418362855580648
7464,0.5409758028617889
7465,0.5234610324897472
7466,0.5282517567014174
7467,0.5432298035019749
7468,0.5482734438425998
7469,0.5468049700601455
7470,0.5512285299126265
7471,0.539515730346336
7472,0.5348161509114191
7473,0.5473824787856435
7474,0.5381283692944895
7475,0.5296416634114423
7476,0.5460726165154277
7477,0.5353517408871324
7478,0.5325916147612691
7479,0.5422881005168312
7480,0.5433617093891929
7481,0.5335001068777117
7482,0.5353900402273409
7483,0.5459808038258949
7484,0.5363329853949294
7485,0.5620923382009004
7486,0.5399771645377205
7487,0.5477399050932455
7488,0.5496870020320495
7489,0.5464972299940211
7490,0.5426675052105331
7491,0.532591706629418
7492,0.5379785639684098
7493,0.5481304667712759
7494,0.5406546917581835
7495,0.5451321071570779
7496,0.519774771383203
7497,0.5234430442708464
7498,0.5349073428630488
7499,0.5238555959401333
7500,0.5564252060363205
7501,0.5395154842045832
7502,0.5449198029904277
7503,0.5442081418779414
7504,0.5382784700857776
7505,0.5285337345981929
7506,0.5428233035314498
7507,0.5449301052701218
7508,0.5431795885175241
7509,0.5448420664661925
7510,0.5427869337920944
7511,0.5270355490187527
7512,0.5444467666125352
7513,0.5455378707595454
7514,0.5486528263828646
7515,0.5462043089626795
7516,0.5380368993175049
7517,0.5443402252946613
7518,0.556635381387762
7519,0.5475872648584004
7520,0.5469033913442644
7521,0.5513670887857577
7522,0.5381466360796723
7523,0.547613831400965
7524,0.5446907199854713
7525,0.5503030940870783
7526,0.5358883828649311
7527,0.5224009695652864
7528,0.5456692564233039
7529,0.5441164733425969
7530,0.522152499544894
7531,0.5376651456025786
7532,0.5463688827545998
7533,0.5588552953174544
7534,0.5344815389141652
7535,0.5330551237271015
7536,0.5415134459455009
7537,0.5451318600330849
7538,0.5449301051298575
7539,0.5342382365218016
7540,0.5358332771494242
7541,0.5437229968868208
7542,0.5475867502055066
7543,0.5527288232815359
7544,0.5231724397174172
7545,0.541401166608175
7546,0.5381278243073715
7547,0.5382021334994611
7548,0.5487470685937952
7549,0.5391021508200989
7550,0.5528021107771032
7551,0.5459988796454402
7552,0.5298725548989569
7553,0.5412079543625572
7554,0.531747053267016
7555,0.5445107178526464
7556,0.5366578719006363
7557,0.5312021815678182
7558,0.5502659688483009
7559,0.5491643154310138
7560,0.5483023509369696
7561,0.5485850663858466
7562,0.5333046832988056
7563,0.5404399267338146
7564,0.538202218354003
7565,0.5524244300967062
7566,0.5330359232754378
7567,0.5418261072644269
7568,0.5372767578847233
7569,0.568325787169144
7570,0.5221527579311467
7571,0.545998923620981
7572,0.5404583393765009
7573,0.5405136572957749
7574,0.541131378964163
7575,0.5294854945827999
7576,0.5428175004505262
7577,0.5301243543880295
7578,0.5228323143243016
7579,0.5404401276491141
7580,0.5335186327526585
7581,0.5498857060931865
7582,0.541724070141279
7583,0.5317678583970135
7584,0.5429919201299226
7585,0.5380461934439875
7586,0.543453577688001
7587,0.5367587127805529
7588,0.5457401859725618
7589,0.5489703225476632
7590,0.5475872598190279
7591,0.5422501442353962
7592,0.5426185698716315
7593,0.5375789050479476
7594,0.5353890541726862
7595,0.5594567234956035
7596,0.5254131467149536
7597,0.541483265978109
7598,0.5334999767495926
7599,0.557608604291059
7600,0.5536085806591118
7601,0.5409019707927852
7602,0.5455849826886316
7603,0.5422880281176943
7604,0.530413024188783
7605,0.5424745794043133
7606,0.527989720420941
7607,0.5351192200807252
7608,0.5437433554717119
7609,0.5337296559745754
7610,0.5441350952133552
7611,0.5471051102594937
7612,0.5517221421664371
7613,0.5310909259517079
7614,0.5416638194518977
7615,0.543119997899864
7616,0.5504335629525285
7617,0.5273238968087709
7618,0.5550657153527484
7619,0.5321283057502124
7620,0.5453901737566257
7621,0.5445964265145725
7622,0.5473824473024317
7623,0.5235162587393716
7624,0.5562843472964886
7625,0.5423879054074492
7626,0.5429247511561515
7627,0.5381459755616611
7628,0.5348892405723085
7629,0.5387401276025359
7630,0.5481945307819075
7631,0.5363054080094732
7632,0.5426774672953802
7633,0.5291971971850484
7634,0.5418265504978592
7635,0.5418444633036653
7636,0.5320521440635553
7637,0.5418197803087959
7638,0.5262643113796046
7639,0.5335242909330383
7640,0.5409754936734658
7641,0.5419822487730259
7642,0.5487473549317221
7643,0.5386088545763649
7644,0.5487474779712587
7645,0.5308393616119951
7646,0.5336950115972816
7647,0.5344249472071176
7648,0.538597062752153
7649,0.5280871122972268
7650,0.5372214625092797
7651,0.5287959305279918
7652,0.5330363404450361
7653,0.5324624857388325
7654,0.53907134226787
7655,0.5329524460912117
7656,0.5292737537547456
7657,0.5548381253246497
7658,0.5372032611387415
7659,0.5278065557109142
7660,0.5381836252567961
7661,0.5361395338657646
7662,0.5291976332557913
7663,0.5533781758361703
7664,0.5215303365543008
7665,0.545980786570553
7666,0.5400140578386701
7667,0.5353512440522683
7668,0.5439943748981115
7669,0.5428419281200869
7670,0.551811602391812
7671,0.5460912271588692
7672,0.5382845949098207
7673,0.5445964768620175
7674,0.5442393264776473
7675,0.5287339920407214
7676,0.5476818243714354
7677,0.547898736719267
7678,0.5451320608019591
7679,0.5524307149860925
7680,0.5477737165870243
7681,0.5362959456327874
7682,0.5479170400302573
7683,0.5389274120104601
7684,0.5578821041431208
7685,0.5518543680971484
7686,0.5481979547616765
7687,0.5472341049531074
7688,0.544040684772149
7689,0.530720234835644
7690,0.5372954765504927
7691,0.542975891871731
7692,0.5376655839537321
7693,0.5315770251856845
7694,0.5461247283738163
7695,0.5473642743506797
7696,0.5429267720510917
7697,0.5285511611335538
7698,0.5385910326864061
7699,0.541976437841877
7700,0.5367586983368029
7701,0.548375030307534
7702,0.5534092305703235
7703,0.5199722508356993
7704,0.530124396539408
7705,0.5408049959061091
7706,0.5586741108659622
7707,0.5428423382161077
7708,0.5344261515043464
7709,0.5519702007999733
7710,0.5357595230724639
7711,0.5286387702965203
7712,0.5456720569058087
7713,0.5350394067099992
7714,0.5469398551011181
7715,0.5390530747811818
7716,0.5306650857938559
7717,0.5464098201339819
7718,0.5347576731373256
7719,0.5349441463199979
7720,0.5284269378777047
7721,0.5321291424601869
7722,0.5366657034157108
7723,0.5445252820321933
7724,0.5442267766923337
7725,0.5434871733259089
7726,0.5315914943132426
7727,0.5526529253986008
7728,0.5376653467752763
7729,0.5437843232485099
7730,0.5464421903458638
7731,0.5538291714806939
7732,0.5245360291469496
7733,0.5212600088178865
7734,0.5437833420479021
7735,0.5324229779365897
7736,0.5422879642624443
7737,0.5552543778513334
7738,0.5367772626322482
7739,0.5395156442024376
7740,0.5539392509630747
7741,0.5385905137415087
7742,0.5487802587072462
7743,0.5539717782523162
7744,0.5519701919025566
7745,0.5318185020919477
7746,0.5239987862168197
7747,0.5364462475958439
7748,0.5474379904784954
7749,0.5343890040091449
7750,0.548747190897491
7751,0.5505894351466022
7752,0.5348892378087393
7753,0.5437473423809394
7754,0.5422881149761695
7755,0.5409064740846061
7756,0.5545375347847943
7757,0.5219367681845161
7758,0.5446645258939293
7759,0.5387911015481064
7760,0.5395339711837388
7761,0.5368901320469232
7762,0.5373005704362452
7763,0.5511235749983378
7764,0.5578216016071404
7765,0.5339628145453683
7766,0.5488385739551315
7767,0.5279630262902225
7768,0.536333165341226
7769,0.5253365570958435
7770,0.5448526319580441
7771,0.5330368922320811
7772,0.544232226137896
7773,0.5504973924993817
7774,0.5381279971798756
7775,0.5414379455856476
7776,0.5509681345886093
7777,0.5291877882136915
7778,0.5418999892576517
7779,0.5315912504115345
7780,0.5334998190221794
7781,0.5492262205983054
7782,0.5334995854847543
7783,0.5468969449603129
7784,0.5391269069334962
7785,0.5423064710624256
7786,0.5316652695669225
7787,0.5448346109233227
7788,0.5413640117316574
7789,0.5380643314061341
7790,0.5406633610938161
7791,0.5316468503437475
7792,0.5534174942072454
7793,0.556789990722143
7794,0.544028203066987
7795,0.523925641935259
7796,0.535563768831067
7797,0.5478251382736189
7798,0.5464420757664875
7799,0.557519955454667
7800,0.5386699891530078
7801,0.5297191840022213
7802,0.5381654348444423
7803,0.539515693239187
7804,0.5392772347863098
7805,0.526089076610383
7806,0.5411251501981382
7807,0.5422292732648624
7808,0.5389303885893404
7809,0.5456691504849923
7810,0.5409203903091377
7811,0.5397390916490564
7812,0.5353703597864224
7813,0.528251854047712
7814,0.5329257691113054
7815,0.5368145669163875
7816,0.5418263418673176
7817,0.5509169587849452
7818,0.5404393601731005
7819,0.5250289125158216
7820,0.536970876529605
7821,0.5418998901220327
7822,0.5411252193343442
7823,0.5566720510984968
7824,0.5386360377610765
7825,0.5405077702109692
7826,0.543685698304717
7827,0.539912448396715
7828,0.5358882956407416
7829,0.5375279315469144
7830,0.5204876388937065
7831,0.54643041851544
7832,0.5418670429048075
7833,0.5391272810802814
7834,0.5503375825584963
7835,0.538664213918493
7836,0.5337298052843852
7837,0.5306274856059293
7838,0.5389978263450147
7839,0.5459808923592719
7840,0.5375711592352814
7841,0.5340570539631684
7842,0.5466942689034793
7843,0.5403023717437707
7844,0.544453344513693
7845,0.5392212094579356
7846,0.5515284543023987
7847,0.5517551293454205
7848,0.5316461677609132
7849,0.5560363780100811
7850,0.5211359549386673
7851,0.534889350724889
7852,0.532591512119636
7853,0.5362774151227433
7854,0.5395157602494361
7855,0.5253364168747012
7856,0.544517810038579
7857,0.5472023831531916
7858,0.5231724553116209
7859,0.5467370091196577
7860,0.548691577572214
7861,0.5423000498635357
7862,0.5338065193211976
7863,0.5277112834455424
7864,0.5354258036493763
7865,0.5444589455851825
7866,0.5509571933177169
7867,0.5477619049717938
7868,0.5325731504404961
7869,0.5321289155263463
7870,0.5457199514025344
7871,0.5465855411540123
7872,0.5449698851297182
7873,0.5409018179738376
7874,0.5524690481887609
7875,0.5504524988534142
7876,0.5330553283571359
7877,0.5491437990721509
7878,0.5410670522857293
7879,0.5445965558123077
7880,0.5423245668743485
7881,0.5432857347921541
7882,0.537295729633364
7883,0.5456146169785364
7884,0.5471363653968668
7885,0.5341640316611751
7886,0.5307851711120407
7887,0.5436731383502413
7888,0.5548301384352742
7889,0.532821303615049
7890,0.5478437299929966
7891,0.5530845432547665
7892,0.5344075545647634
7893,0.5400517681339405
7894,0.5405203313429786
7895,0.5313587338130276
7896,0.5331995084165426
7897,0.5404770777537022
7898,0.5438966739973158
7899,0.5395153961563948
7900,0.5426445194348124
7901,0.549760550409256
7902,0.5617563992731781
7903,0.532573693949092
7904,0.5438476995943217
7905,0.5433614637861385
7906,0.5316782020705882
7907,0.5519156626467074
7908,0.5469217350200845
7909,0.5378074326977568
7910,0.5409346948909891
7911,0.5409204186641917
7912,0.5375727867969496
7913,0.542340524135647
7914,0.5455740889612309
7915,0.5429181417889698
7916,0.5459488235209645
7917,0.5411254578309637
7918,0.5507732380197711
7919,0.5401277289088139
7920,0.5419762912016448
7921,0.5458514035556851
7922,0.5399041205006834
7923,0.5423062404608308
7924,0.5395157821809151
7925,0.5321286417354179
7926,0.5273233367738844
7927,0.5422650642179003
7928,0.5469030244757439
7929,0.5513193214620178
7930,0.5290285741449389
7931,0.520312656174116
7932,0.5256314290470618
7933,0.5342699712321861
7934,0.5426617881709421
7935,0.5329993831345465
7936,0.532573518578293
7937,0.5495856974230523
7938,0.5394789160996856
7939,0.5445141671700321
7940,0.5460923015856586
7941,0.5339627832432974
7942,0.5313585408273372
7943,0.542749917158749
7944,0.5463890207511916
7945,0.5349623502853347
7946,0.5339810842855777
7947,0.5220132683008303
7948,0.5376657247845698
7949,0.5316459318962262
7950,0.5439731274565014
7951,0.5532627197248755
7952,0.5368966347100723
7953,0.5450768584405611
7954,0.5472271870056369
7955,0.5321290468142217
7956,0.5510685217634006
7957,0.5409783355251105
7958,0.5639465013870639
7959,0.528753813345447
7960,0.5353516255715834
7961,0.525625354309806
7962,0.5347513423791301
7963,0.5347653873776003
7964,0.5418260903086375
7965,0.5423791136701906
7966,0.5451096200269832
7967,0.5384959426972082
7968,0.533060794604987
7969,0.5534962854677449
7970,0.5393776105655511
7971,0.5514537797324468
7972,0.5438963422793951
7973,0.5368328175093576
7974,0.5418447496972216
7975,0.54582570845143
7976,0.5364892021852735
7977,0.544865599572262
7978,0.5418443239374213
7979,0.5353522958519595
7980,0.543607943780812
7981,0.5403590206531619
7982,0.5414279547232408
7983,0.5374883102812128
7984,0.5404671318664214
7985,0.5442087484127455
7986,0.5348884465301424
7987,0.5270341157318038
7988,0.5459994212776622
7989,0.5365436431941237
7990,0.530106140817308
7991,0.5441347003440576
7992,0.5469522942147371
7993,0.5441877295532667
7994,0.5509252221495011
7995,0.5456254205827367
7996,0.5203124603120506
7997,0.5472759874937153
7998,0.5503028499324946
7999,0.5559534097618583
8000,0.5386645838908374
8001,0.5372211651631931
8002,0.542305970746068
8003,0.5431296223957734
8004,0.5362777614610265
8005,0.5425113064555823
8006,0.5376048707298408
8007,0.5445416261447729
8008,0.5387846599451759
8009,0.5515105345800078
8010,0.5229787870581913
8011,0.5368902644691962
8012,0.5280424079502257
8013,0.5473638550711674
8014,0.5349628626293603
8015,0.5441347266992954
8016,0.5271918333490823
8017,0.5509802848761508
8018,0.5297185646485497
8019,0.5473640758905307
8020,0.5509853181123565
8021,0.5510499302382598
8022,0.5488440199584093
8023,0.5467598397524519
8024,0.5461308110401206
8025,0.5584838675439991
8026,0.5407828366031759
8027,0.5372357628702353
8028,0.5321289126080551
8029,0.5325918921974946
8030,0.5353520401877542
8031,0.5330364315539358
8032,0.5413824289784324
8033,0.5450765691428844
8034,0.5402798588799761
8035,0.5357961447643934
8036,0.5471203915008974
8037,0.538560347953992
8038,0.540091742728348
8039,0.5330181947349487
8040,0.5529578251171547
8041,0.5559342844181372
8042,0.5469840259595371
8043,0.5414569623284469
8044,0.5375278245305994
8045,0.542131870898881
8046,0.5446152430232734
8047,0.5464419633001787
8048,0.5411290199065174
8049,0.5367591636360494
8050,0.5390531316924086
8051,0.5492263056843334
8052,0.5190946655594719
8053,0.5315699139865161
8054,0.5505900075596513
8055,0.5547481011454629
8056,0.532110300295321
8057,0.536351690388361
8058,0.5419938316587453
8059,0.5458184399573184
8060,0.5409578080274421
8061,0.5372372340285158
8062,0.539607235733417
8063,0.5362771841073676
8064,0.5358334152116093
8065,0.531183525186319
8066,0.5321749965454469
8067,0.5469031563050616
8068,0.5332670855383131
8069,0.5344263616859304
8070,0.5482863482623676
8071,0.5557557935539397
8072,0.5370056386548423
8073,0.5452079583793772
8074,0.5524671373337612
8075,0.5339810033384202
8076,0.5354250506028979
8077,0.5392725473316264
8078,0.551710142354175
8079,0.543229349131524
8080,0.5413973541051534
8081,0.5469033884221272
8082,0.5554122198078336
8083,0.5472826015407968
8084,0.5391071628452377
8085,0.5258957609315666
8086,0.5427898686313575
8087,0.5512725831947812
8088,0.5479253002964873
8089,0.5436007398143035
8090,0.539589266447094
8091,0.5361267953786473
8092,0.5325734478311154
8093,0.542325125436858
8094,0.5362637030018103
8095,0.5458518029147947
8096,0.5475142519971951
8097,0.5427928837093471
8098,0.5316649721124809
8099,0.5441902970899537
8100,0.5481981253647524
8101,0.533054832734814
8102,0.5344258689912188
8103,0.5455929564182682
8104,0.5395152037593468
8105,0.5349631482157315
8106,0.5348891439559333
8107,0.5443032186368142
8108,0.5399776102791334
8109,0.5580126959299975
8110,0.5502181756423725
8111,0.5501288704366483
8112,0.5201440681885122
8113,0.5389772311681078
8114,0.525800280978343
8115,0.5300501026850661
8116,0.5353056853298422
8117,0.5372217678062237
8118,0.5332008275747621
8119,0.552799903744094
8120,0.5434347785577054
8121,0.5505896809066827
8122,0.5400384531662479
8123,0.5473636202279819
8124,0.5339632620854304
8125,0.5376653581840907
8126,0.5253364139635966
8127,0.53433300778913
8128,0.549315185536102
8129,0.530968077999429
8130,0.5469213188141591
8131,0.5354254253119232
8132,0.531570635227553
8133,0.5523940382080265
8134,0.5484615718008545
8135,0.5408012226987364
8136,0.5583747751991742
8137,0.5404770012545136
8138,0.5476404157452595
8139,0.5406077609878155
8140,0.5429711050946211
8141,0.5589676646592906
8142,0.5403022260033622
8143,0.5465610917612552
8144,0.5486917739795794
8145,0.5453795328505772
8146,0.535820684908277
8147,0.542823250234862
8148,0.5334449046991067
8149,0.5316466496468006
8150,0.5352962266375203
8151,0.5448988176429046
8152,0.5487472096325806
8153,0.5334997522074798
8154,0.5354073286550431
8155,0.5344444147481973
8156,0.5512181064850108
8157,0.5372218652778411
8158,0.5393788489692343
8159,0.5487470736338148
8160,0.5464420055967002
8161,0.5243136501489872
8162,0.5399127126483478
8163,0.53858392879811
8164,0.5542006401536295
8165,0.54136430210058
8166,0.541826361665659
8167,0.5442433829185382
8168,0.5414486311216078
8169,0.536428162034586
8170,0.5451412666169331
8171,0.5390524393695948
8172,0.5385904649249375
8173,0.540439939684944
8174,0.5473642830454356
8175,0.5386091002549418
8176,0.5455374938485972
8177,0.5229057586194835
8178,0.5344449401730713
8179,0.5491010458602484
8180,0.5478134137779246
8181,0.5512176354448362
8182,0.5385909210893618
8183,0.5451502549044366
8184,0.5390714580821216
8185,0.5505008860158819
8186,0.5523546266447424
8187,0.5431838844903351
8188,0.5398955893222969
8189,0.5369090773649339
8190,0.5422881949093804
8191,0.5362963249133981
8192,0.551845902175254
8193,0.5357226812697896
8194,0.5451319745597393
8195,0.5522874721685702
8196,0.5282514614681887
8197,0.5226166551949935
8198,0.5330371514080915
8199,0.5393193986188111
8200,0.526048009803776
8201,0.5405134084977185
8202,0.5425483702334951
8203,0.5499709983747376
8204,0.53720309599574
8205,0.549171310904204
